POSCAR-mp-757395.vasp,-6.7013775
POSCAR-mp-767709.vasp,-8.125652158
POSCAR-mp-760025.vasp,-5.983723371
POSCAR-mp-756887.vasp,-7.754229048
POSCAR-mp-1412166.vasp,-2.58659304
POSCAR-mp-775323.vasp,-7.37966701
POSCAR-mp-1175725.vasp,-6.533592313
POSCAR-mp-766040.vasp,-7.307998804
POSCAR-mp-755242.vasp,-6.400318267
POSCAR-mp-1174769.vasp,-6.404541058
POSCAR-mp-1222371.vasp,-6.21403292
POSCAR-mp-774836.vasp,-6.986327925
POSCAR-mp-849476.vasp,-4.357391775
POSCAR-mp-1018768.vasp,-3.807018135
POSCAR-mp-754032.vasp,-7.061853396
POSCAR-mp-1210748.vasp,-5.696390685
POSCAR-mp-766500.vasp,-7.626175471
POSCAR-mp-756332.vasp,-8.172828756
POSCAR-mp-23985.vasp,-4.975832842
POSCAR-mp-1222646.vasp,-1.70917697
POSCAR-mp-758802.vasp,-7.138976844
POSCAR-mp-758147.vasp,-7.109606246
POSCAR-mp-770744.vasp,-7.428560166
POSCAR-mp-1174881.vasp,-6.58342601
POSCAR-mp-867526.vasp,-6.432458225
POSCAR-mp-778070.vasp,-7.354338547
POSCAR-mp-867714.vasp,-5.199584224
POSCAR-mp-753340.vasp,-5.558413932
POSCAR-mp-766702.vasp,-7.043593645
POSCAR-mp-1147616.vasp,-4.556450622
POSCAR-mp-25291.vasp,-8.008273319
POSCAR-mp-676694.vasp,-8.26232455
POSCAR-mp-1019794.vasp,-6.577336147
POSCAR-mp-642650.vasp,-5.678421216
POSCAR-mp-1653381.vasp,-7.17597803
POSCAR-mp-777385.vasp,-8.108338385
POSCAR-mp-766128.vasp,-7.556366135
POSCAR-mp-776668.vasp,-7.597928568
POSCAR-mp-1232995.vasp,-6.026822173
POSCAR-mp-765582.vasp,-5.634626031
POSCAR-mp-1190169.vasp,-8.127786266
POSCAR-mp-1174737.vasp,-6.931709798
POSCAR-mp-1235141.vasp,-5.793397605
POSCAR-mp-567643.vasp,-2.912527414
POSCAR-mp-772519.vasp,-7.274295215
POSCAR-mp-1174378.vasp,-7.11123135
POSCAR-mp-754956.vasp,-6.23035292
POSCAR-mp-753188.vasp,-6.490070664
POSCAR-mp-777640.vasp,-6.887662596
POSCAR-mp-753141.vasp,-6.636209009
POSCAR-mp-1235227.vasp,-7.487212375
POSCAR-mp-761221.vasp,-7.891976642
POSCAR-mp-1022040.vasp,-2.213687318
POSCAR-mp-1077164.vasp,-5.906802138
POSCAR-mp-1093610.vasp,-2.23175409
POSCAR-mp-778302.vasp,-7.830655058
POSCAR-mp-976982.vasp,-1.832101423
POSCAR-mp-777856.vasp,-7.793544821
POSCAR-mp-757988.vasp,-7.089322881
POSCAR-mp-760366.vasp,-5.961288812
POSCAR-mp-757918.vasp,-8.204941322
POSCAR-mp-1175424.vasp,-6.534015418
POSCAR-mp-753986.vasp,-5.563234565
POSCAR-mp-795937.vasp,-3.247677963
POSCAR-mp-850824.vasp,-6.035904334
POSCAR-mp-850888.vasp,-7.507045037
POSCAR-mp-19896.vasp,-4.649765838
POSCAR-mp-753833.vasp,-5.337002883
POSCAR-mp-1111287.vasp,-5.562349429
POSCAR-mp-1177917.vasp,-6.858273749
POSCAR-mp-1235817.vasp,-6.018019044
POSCAR-mp-758828.vasp,-6.602984772
POSCAR-mp-1187184.vasp,-2.293468353
POSCAR-mp-1177278.vasp,-7.416856291
POSCAR-mp-772309.vasp,-6.121786554
POSCAR-mp-765857.vasp,-8.097667413
POSCAR-mp-1305682.vasp,-7.456507863
POSCAR-mp-556996.vasp,-5.404456537
POSCAR-mp-569331.vasp,-4.373250826
POSCAR-mp-1198972.vasp,-5.22428555
POSCAR-mp-1303299.vasp,-6.42741849
POSCAR-mp-1176714.vasp,-7.488178794
POSCAR-mp-774832.vasp,-6.218729349
POSCAR-mp-756406.vasp,-8.288016423
POSCAR-mp-2646995.vasp,-4.635831389
POSCAR-mp-25885.vasp,-6.64107157
POSCAR-mp-775943.vasp,-6.87937923
POSCAR-mp-1175188.vasp,-6.525143582
POSCAR-mp-768765.vasp,-6.830846615
POSCAR-mp-1175613.vasp,-6.495291073
POSCAR-mp-1100691.vasp,-6.502416129
POSCAR-mp-1177431.vasp,-6.484870741
POSCAR-mp-765973.vasp,-7.660458796
POSCAR-mp-766691.vasp,-7.341847715
POSCAR-mp-849667.vasp,-6.334788469
POSCAR-mp-766044.vasp,-7.842671858
POSCAR-mp-757669.vasp,-7.086040191
POSCAR-mp-758443.vasp,-7.719324359
POSCAR-mp-772647.vasp,-7.753749619
POSCAR-mp-849584.vasp,-7.530011399
POSCAR-mp-753769.vasp,-7.396802309
POSCAR-mp-777277.vasp,-7.424099626
POSCAR-mp-759265.vasp,-6.614421235
POSCAR-mp-1175710.vasp,-6.524623868
POSCAR-mp-1222411.vasp,-5.207935544
POSCAR-mp-1175547.vasp,-6.531800529
POSCAR-mp-1176249.vasp,-6.519783073
POSCAR-mp-1172969.vasp,-6.952372264
POSCAR-mp-768216.vasp,-7.030988122
POSCAR-mp-1097526.vasp,-1.115694695
POSCAR-mp-754362.vasp,-6.075281713
POSCAR-mp-753405.vasp,-4.683501174
POSCAR-mp-1236061.vasp,-8.364622744
POSCAR-mp-776415.vasp,-6.88150908
POSCAR-mp-1111560.vasp,-4.785026466
POSCAR-mp-771396.vasp,-7.158162668
POSCAR-mp-756619.vasp,-8.215569375
POSCAR-mp-759015.vasp,-7.319223336
POSCAR-mp-1205196.vasp,-7.5119601
POSCAR-mp-1187126.vasp,-1.672344536
POSCAR-mp-1175186.vasp,-6.914847833
POSCAR-mp-861894.vasp,-3.681103278
POSCAR-mp-755343.vasp,-6.38604196
POSCAR-mp-754727.vasp,-4.862751601
POSCAR-mp-753363.vasp,-5.820918249
POSCAR-mp-772177.vasp,-6.741779914
POSCAR-mp-760255.vasp,-4.739316191
POSCAR-mp-1211138.vasp,-5.372947176
POSCAR-mp-754386.vasp,-7.387223787
POSCAR-mp-1344061.vasp,-5.343029767
POSCAR-mp-774891.vasp,-6.510818079
POSCAR-mp-1176017.vasp,-6.47961787
POSCAR-mp-770288.vasp,-6.800201789
POSCAR-mp-757366.vasp,-7.186730491
POSCAR-mp-756915.vasp,-8.054611155
POSCAR-mp-1174091.vasp,-6.670714349
POSCAR-mp-1120802.vasp,-6.070194472
POSCAR-mp-1235022.vasp,-3.304050499
POSCAR-mp-861547.vasp,-6.634668973
POSCAR-mp-754127.vasp,-7.330470309
POSCAR-mp-755809.vasp,-7.042929447
POSCAR-mp-755434.vasp,-6.003795202
POSCAR-mp-1290870.vasp,-7.260496262
POSCAR-mp-1235508.vasp,-5.24636925
POSCAR-mp-761222.vasp,-7.766134872
POSCAR-mp-773801.vasp,-7.176550735
POSCAR-mp-1176240.vasp,-6.528657318
POSCAR-mp-759224.vasp,-4.818057892
POSCAR-mp-8609.vasp,-6.770566744
POSCAR-mp-758688.vasp,-4.753597394
POSCAR-mp-28254.vasp,-6.837278789
POSCAR-mp-1101531.vasp,-7.069960546
POSCAR-mp-1211552.vasp,-6.376457235
POSCAR-mp-757872.vasp,-4.086848075
POSCAR-mp-1100590.vasp,-6.504085295
POSCAR-mp-776454.vasp,-7.466720116
POSCAR-mp-1176635.vasp,-6.341437138
POSCAR-mp-1176959.vasp,-7.659039166
POSCAR-mp-774467.vasp,-7.400496816
POSCAR-mp-973741.vasp,-3.715933318
POSCAR-mp-772435.vasp,-6.948775771
POSCAR-mp-1204713.vasp,-4.003394602
POSCAR-mp-14591.vasp,-4.486386712
POSCAR-mp-1235069.vasp,-7.250987751
POSCAR-mp-850954.vasp,-5.497212347
POSCAR-mp-1210887.vasp,-2.686726393
POSCAR-mp-1022972.vasp,-2.485898958
POSCAR-mp-759199.vasp,-7.565972788
POSCAR-mp-757178.vasp,-7.212436832
POSCAR-mp-1177079.vasp,-9.523520916
POSCAR-mp-1176865.vasp,-7.516766007
POSCAR-mp-778621.vasp,-7.037813189
POSCAR-mp-1642504.vasp,-6.334963369
POSCAR-mp-890597.vasp,-3.872772754
POSCAR-mp-1272871.vasp,-6.144745889
POSCAR-mp-1110683.vasp,-4.513835452
POSCAR-mp-757119.vasp,-4.527223559
POSCAR-mp-1222518.vasp,-5.43773274
POSCAR-mp-1236198.vasp,-7.746494892
POSCAR-mp-863439.vasp,-7.273553132
POSCAR-mp-765501.vasp,-5.552860386
POSCAR-mp-1661760.vasp,-7.646009385
POSCAR-mp-1245579.vasp,-3.569351173
POSCAR-mp-1093827.vasp,-4.159201798
POSCAR-mp-1174900.vasp,-6.478811455
POSCAR-mp-774243.vasp,-7.243935885
POSCAR-mp-764730.vasp,-6.560046286
POSCAR-mp-1236263.vasp,-7.895896444
POSCAR-mp-775818.vasp,-8.194481069
POSCAR-mp-1262892.vasp,-7.439154372
POSCAR-mp-705371.vasp,-7.714375418
POSCAR-mp-1247242.vasp,-5.062973353
POSCAR-mp-1222686.vasp,-6.936359834
POSCAR-mp-765659.vasp,-5.783186966
POSCAR-mp-1174535.vasp,-6.587074175
POSCAR-mp-1174775.vasp,-6.824896103
POSCAR-mp-1205646.vasp,-4.612594425
POSCAR-mp-762049.vasp,-6.253439262
POSCAR-mp-1175532.vasp,-6.524292571
POSCAR-mp-766490.vasp,-7.668939471
POSCAR-mp-769967.vasp,-8.030011831
POSCAR-mp-759598.vasp,-5.37068969
POSCAR-mp-1177676.vasp,-7.63191213
POSCAR-mp-1031191.vasp,-6.714945787
POSCAR-mp-770698.vasp,-6.896636225
POSCAR-mp-753971.vasp,-6.105886959
POSCAR-mp-759017.vasp,-7.599085928
POSCAR-mp-556902.vasp,-6.462473948
POSCAR-mp-1222313.vasp,-5.718675313
POSCAR-mp-757298.vasp,-7.607247328
POSCAR-mp-1177507.vasp,-7.404411782
POSCAR-mp-774230.vasp,-8.484655428
POSCAR-mp-977391.vasp,-5.748044033
POSCAR-mp-768782.vasp,-7.597308617
POSCAR-mp-1196128.vasp,-5.898564164
POSCAR-mp-770492.vasp,-6.828167269
POSCAR-mp-25847.vasp,-6.903732464
POSCAR-mp-1094578.vasp,-1.775263175
POSCAR-mp-1196908.vasp,-5.191650957
POSCAR-mp-1207369.vasp,-4.30685309
POSCAR-mp-698842.vasp,-5.95353345
POSCAR-mp-754877.vasp,-7.816385276
POSCAR-mp-1236071.vasp,-5.793507417
POSCAR-mp-775490.vasp,-7.835485592
POSCAR-mp-1235053.vasp,-6.670406356
POSCAR-mp-766701.vasp,-6.795889605
POSCAR-mp-1176354.vasp,-7.119859707
POSCAR-mp-754963.vasp,-7.631253321
POSCAR-mp-754770.vasp,-6.337088572
POSCAR-mp-1111900.vasp,-5.375418185
POSCAR-mp-1175958.vasp,-6.482864312
POSCAR-mp-758540.vasp,-6.882964088
POSCAR-mp-753208.vasp,-7.801532409
POSCAR-mp-755688.vasp,-7.505691296
POSCAR-mp-768550.vasp,-7.726076767
POSCAR-mp-1178098.vasp,-6.692439171
POSCAR-mp-1368827.vasp,-5.492276638
POSCAR-mp-26627.vasp,-7.838858903
POSCAR-mp-1177195.vasp,-6.288248589
POSCAR-mp-757502.vasp,-7.383853336
POSCAR-mp-770290.vasp,-6.824981977
POSCAR-mp-770902.vasp,-7.071713932
POSCAR-mp-768785.vasp,-6.380446704
POSCAR-mp-755727.vasp,-7.593653761
POSCAR-mp-756113.vasp,-6.000458599
POSCAR-mp-752543.vasp,-8.204624786
POSCAR-mp-1174401.vasp,-6.207796914
POSCAR-mp-757100.vasp,-5.284615595
POSCAR-mp-773674.vasp,-8.178562928
POSCAR-mp-756223.vasp,-7.422161233
POSCAR-mp-690161.vasp,-7.813820113
POSCAR-mp-753959.vasp,-7.345723874
POSCAR-mp-758801.vasp,-7.555871163
POSCAR-mp-9066.vasp,-5.902054938
POSCAR-mp-1235264.vasp,-7.487262968
POSCAR-mp-753561.vasp,-7.373151189
POSCAR-mp-764462.vasp,-7.881172643
POSCAR-mp-752973.vasp,-5.998372129
POSCAR-mp-1235396.vasp,-7.367228108
POSCAR-mp-37498.vasp,-3.967923891
POSCAR-mp-771964.vasp,-8.171117321
POSCAR-mp-757828.vasp,-7.447963628
POSCAR-mp-1235367.vasp,-7.514212934
POSCAR-mp-753496.vasp,-6.534904481
POSCAR-mp-885819.vasp,-7.391077136
POSCAR-mp-26091.vasp,-7.802738762
POSCAR-mp-543090.vasp,-5.456932891
POSCAR-mp-1289276.vasp,-6.033798479
POSCAR-mp-778498.vasp,-7.822266641
POSCAR-mp-867342.vasp,-2.914816383
POSCAR-mp-755797.vasp,-9.107094436
POSCAR-mp-768043.vasp,-7.642039376
POSCAR-mp-1644567.vasp,-6.500575185
POSCAR-mp-849522.vasp,-7.504782977
POSCAR-mp-1177028.vasp,-7.567177077
POSCAR-mp-778315.vasp,-6.425536776
POSCAR-mp-755645.vasp,-7.319569811
POSCAR-mp-977399.vasp,-4.091713355
POSCAR-mp-756038.vasp,-7.692318569
POSCAR-mp-1176869.vasp,-7.524025167
POSCAR-mp-757856.vasp,-6.714744078
POSCAR-mp-1173977.vasp,-6.110438022
POSCAR-mp-1245517.vasp,-8.1540433
POSCAR-mp-761831.vasp,-6.832300477
POSCAR-mp-696130.vasp,-6.234330332
POSCAR-mp-778585.vasp,-8.11034289
POSCAR-mp-1176669.vasp,-7.319431223
POSCAR-mp-757874.vasp,-6.949626051
POSCAR-mp-1301147.vasp,-6.732901035
POSCAR-mp-764796.vasp,-7.959533614
POSCAR-mp-769877.vasp,-6.9595756
POSCAR-mp-24817.vasp,-3.494190199
POSCAR-mp-758983.vasp,-6.305272385
POSCAR-mp-778204.vasp,-7.731465898
POSCAR-mp-753660.vasp,-7.448129309
POSCAR-mp-772090.vasp,-8.668470658
POSCAR-mp-769545.vasp,-5.995527213
POSCAR-mp-752898.vasp,-4.53830539
POSCAR-mp-753144.vasp,-7.025050182
POSCAR-mp-1326495.vasp,-4.128146368
POSCAR-mp-1235940.vasp,-7.988434801
POSCAR-mp-555420.vasp,-8.336421621
POSCAR-mp-1195676.vasp,-5.904985209
POSCAR-mp-778190.vasp,-6.926702433
POSCAR-mp-37680.vasp,-7.660962137
POSCAR-mp-770764.vasp,-7.931093877
POSCAR-mp-1077191.vasp,-2.29595093
POSCAR-mp-697664.vasp,-8.264543208
POSCAR-mp-603606.vasp,-7.650077057
POSCAR-mp-961723.vasp,-3.68001934
POSCAR-mp-849410.vasp,-8.072724281
POSCAR-mp-758076.vasp,-7.648018715
POSCAR-mp-1311067.vasp,-7.71306274
POSCAR-mp-973966.vasp,-5.04434822
POSCAR-mp-1348117.vasp,-3.581880977
POSCAR-mp-1035407.vasp,-5.905813267
POSCAR-mp-757301.vasp,-7.213001042
POSCAR-mp-780784.vasp,-8.229345482
POSCAR-mp-752680.vasp,-5.775744085
POSCAR-mp-696057.vasp,-4.192650739
POSCAR-mp-1396064.vasp,-4.117278196
POSCAR-mp-1175335.vasp,-7.06820887
POSCAR-mp-1100591.vasp,-6.475708032
POSCAR-mp-771347.vasp,-7.220480008
POSCAR-mp-755487.vasp,-5.537507626
POSCAR-mp-1235155.vasp,-6.342390145
POSCAR-mp-780308.vasp,-8.015452836
POSCAR-mp-757955.vasp,-7.19285162
POSCAR-mp-758743.vasp,-6.463962581
POSCAR-mp-1100483.vasp,-7.142219775
POSCAR-mp-1175909.vasp,-6.532659678
POSCAR-mp-25881.vasp,-7.350899288
POSCAR-mp-1176885.vasp,-7.524630474
POSCAR-mp-1096408.vasp,-0.969991598
POSCAR-mp-1111359.vasp,-4.116587128
POSCAR-mp-752743.vasp,-7.266067911
POSCAR-mp-1110656.vasp,-4.858913384
POSCAR-mp-770808.vasp,-7.319485591
POSCAR-mp-1102495.vasp,-4.343640763
POSCAR-mp-753500.vasp,-7.129282585
POSCAR-mp-761911.vasp,-7.120564035
POSCAR-mp-752606.vasp,-6.481187519
POSCAR-mp-752905.vasp,-7.812060309
POSCAR-mp-849225.vasp,-8.044787757
POSCAR-mp-1320145.vasp,-7.313207556
POSCAR-mp-1096180.vasp,-3.569551853
POSCAR-mp-1274092.vasp,-6.783805895
POSCAR-mp-779053.vasp,-7.755366974
POSCAR-mp-1100727.vasp,-6.488128551
POSCAR-mp-774164.vasp,-7.74217778
POSCAR-mp-1185272.vasp,-2.40874787
POSCAR-mp-757962.vasp,-7.213773717
POSCAR-mp-1175910.vasp,-6.511438801
POSCAR-mp-1177811.vasp,-7.320246372
POSCAR-mp-25809.vasp,-7.646145995
POSCAR-mp-772427.vasp,-7.161273126
POSCAR-mp-753077.vasp,-7.587973877
POSCAR-mp-780630.vasp,-7.465648221
POSCAR-mp-758359.vasp,-7.859451794
POSCAR-mp-1030909.vasp,-6.298459403
POSCAR-mp-1105934.vasp,-6.930915263
POSCAR-mp-697758.vasp,-7.569835744
POSCAR-mp-1174516.vasp,-6.58289734
POSCAR-mp-1177267.vasp,-7.531250971
POSCAR-mp-753720.vasp,-4.32977698
POSCAR-mp-754917.vasp,-5.911889476
POSCAR-mp-753687.vasp,-7.317053838
POSCAR-mp-762387.vasp,-5.919310229
POSCAR-mp-676723.vasp,-6.1675305
POSCAR-mp-867198.vasp,-4.528567288
POSCAR-mp-8796.vasp,-8.058098109
POSCAR-mp-849541.vasp,-6.281946852
POSCAR-mp-985637.vasp,-7.171599829
POSCAR-mp-755052.vasp,-8.093005888
POSCAR-mp-681439.vasp,-8.412027834
POSCAR-mp-863422.vasp,-7.18567761
POSCAR-mp-31367.vasp,-4.511989693
POSCAR-mp-861394.vasp,-7.150011599
POSCAR-mp-1177184.vasp,-7.610044365
POSCAR-mp-770745.vasp,-7.075003665
POSCAR-mp-765231.vasp,-7.589106016
POSCAR-mp-1104241.vasp,-3.103031923
POSCAR-mp-770648.vasp,-5.97570447
POSCAR-mp-1211878.vasp,-3.428549808
POSCAR-mp-1174593.vasp,-6.477584524
POSCAR-mp-1302307.vasp,-7.66656854
POSCAR-mp-764355.vasp,-7.568674141
POSCAR-mp-771908.vasp,-7.204068641
POSCAR-mp-775101.vasp,-7.556707688
POSCAR-mp-1185399.vasp,-4.303336228
POSCAR-mp-1030649.vasp,-5.417578622
POSCAR-mp-555626.vasp,-8.938122804
POSCAR-mp-1173010.vasp,-7.075055208
POSCAR-mp-772906.vasp,-7.503914829
POSCAR-mp-759120.vasp,-7.079119099
POSCAR-mp-757733.vasp,-7.39288929
POSCAR-mp-1220728.vasp,-4.482439171
POSCAR-mp-26127.vasp,-7.813832312
POSCAR-mp-780936.vasp,-6.519265525
POSCAR-mp-803041.vasp,-1.591359737
POSCAR-mp-1277330.vasp,-5.893236734
POSCAR-mp-758904.vasp,-7.163423712
POSCAR-mp-755687.vasp,-6.246379915
POSCAR-mp-753185.vasp,-7.015811978
POSCAR-mp-752763.vasp,-5.498987718
POSCAR-mp-755466.vasp,-7.829984277
POSCAR-mp-37399.vasp,-6.206609344
POSCAR-mp-1273514.vasp,-8.128860095
POSCAR-mp-759002.vasp,-5.492395515
POSCAR-mp-1208707.vasp,-8.631631074
POSCAR-mp-755736.vasp,-7.036991905
POSCAR-mp-779336.vasp,-7.6476981
POSCAR-mp-757464.vasp,-7.761766886
POSCAR-mp-1177749.vasp,-6.248582797
POSCAR-mp-1175533.vasp,-6.527486496
POSCAR-mp-756533.vasp,-6.231111233
POSCAR-mp-1345407.vasp,-4.942769074
POSCAR-mp-1278198.vasp,-7.819029152
POSCAR-mp-704251.vasp,-7.510600951
POSCAR-mp-759430.vasp,-7.702696091
POSCAR-mp-756906.vasp,-6.853615606
POSCAR-mp-25943.vasp,-6.860752122
POSCAR-mp-760174.vasp,-6.427583438
POSCAR-mp-756842.vasp,-7.149093243
POSCAR-mp-1193504.vasp,-5.052319941
POSCAR-mp-754568.vasp,-7.196438483
POSCAR-mp-768606.vasp,-7.513762353
POSCAR-mp-759649.vasp,-6.557535488
POSCAR-mp-1379435.vasp,-4.703358621
POSCAR-mp-1176011.vasp,-6.517632459
POSCAR-mp-1103047.vasp,-4.115441251
POSCAR-mp-773359.vasp,-7.129148754
POSCAR-mp-1341389.vasp,-5.509081877
POSCAR-mp-1175204.vasp,-6.904892499
POSCAR-mp-758125.vasp,-7.415039663
POSCAR-mp-1185437.vasp,-2.771585648
POSCAR-mp-1174498.vasp,-6.926841832
POSCAR-mp-770676.vasp,-4.961579631
POSCAR-mp-1113199.vasp,-4.813681545
POSCAR-mp-780693.vasp,-8.091892368
POSCAR-mp-1369597.vasp,-0.877759324
POSCAR-mp-1275876.vasp,-6.268715713
POSCAR-mp-1235592.vasp,-8.093490296
POSCAR-mp-759412.vasp,-7.305957111
POSCAR-mp-760349.vasp,-7.656974927
POSCAR-mp-759133.vasp,-7.111447476
POSCAR-mp-865631.vasp,-5.894122873
POSCAR-mp-759726.vasp,-7.464526703
POSCAR-mp-773051.vasp,-6.722768558
POSCAR-mp-26650.vasp,-7.122529564
POSCAR-mp-759702.vasp,-5.619763855
POSCAR-mp-1185409.vasp,-3.630925263
POSCAR-mp-783903.vasp,-6.849691744
POSCAR-mp-1235478.vasp,-6.8212056
POSCAR-mp-768733.vasp,-7.586540574
POSCAR-mp-781740.vasp,-8.142886962
POSCAR-mp-1106045.vasp,-4.794510777
POSCAR-mp-853240.vasp,-6.443325494
POSCAR-mp-1222629.vasp,-7.938698515
POSCAR-mp-706277.vasp,-4.155384948
POSCAR-mp-2468815.vasp,-5.269711095
POSCAR-mp-768740.vasp,-6.811864227
POSCAR-mp-756860.vasp,-7.422152942
POSCAR-mp-776080.vasp,-6.015972888
POSCAR-mp-26245.vasp,-7.065009911
POSCAR-mp-1177403.vasp,-6.704098468
POSCAR-mp-1202443.vasp,-6.746735572
POSCAR-mp-23797.vasp,-5.084613965
POSCAR-mp-1175806.vasp,-6.523960398
POSCAR-mp-774602.vasp,-7.405886224
POSCAR-mp-1175066.vasp,-6.51344238
POSCAR-mp-1175720.vasp,-6.510678368
POSCAR-mp-770833.vasp,-6.623660944
POSCAR-mp-1103107.vasp,-1.853543394
POSCAR-mp-770199.vasp,-7.231141153
POSCAR-mp-752511.vasp,-6.855444233
POSCAR-mp-772115.vasp,-7.358840349
POSCAR-mp-1191880.vasp,-3.748956503
POSCAR-mp-762702.vasp,-7.757844721
POSCAR-mp-1078879.vasp,-4.254451786
POSCAR-mp-758086.vasp,-7.254498875
POSCAR-mp-758796.vasp,-6.595954768
POSCAR-mp-5012.vasp,-6.897402716
POSCAR-mp-758215.vasp,-7.332600816
POSCAR-mp-26637.vasp,-7.84498347
POSCAR-mp-1174730.vasp,-6.502277214
POSCAR-mp-753410.vasp,-6.566240938
POSCAR-mp-755570.vasp,-5.138850008
POSCAR-mp-780330.vasp,-7.063452325
POSCAR-mp-758547.vasp,-6.92077502
POSCAR-mp-769470.vasp,-7.756172504
POSCAR-mp-729051.vasp,-5.512022667
POSCAR-mp-1178395.vasp,-4.119245362
POSCAR-mp-777559.vasp,-5.805017288
POSCAR-mp-776715.vasp,-5.822804224
POSCAR-mp-26327.vasp,-7.012795057
POSCAR-mp-1222665.vasp,-3.117094503
POSCAR-mp-1236521.vasp,-5.383614084
POSCAR-mp-1304290.vasp,-8.124302913
POSCAR-mp-1222346.vasp,-7.555015054
POSCAR-mp-1175747.vasp,-6.485857339
POSCAR-mp-775303.vasp,-7.844196724
POSCAR-mp-752468.vasp,-7.707688332
POSCAR-mp-759622.vasp,-7.897938211
POSCAR-mp-24610.vasp,-6.433086682
POSCAR-mp-6126.vasp,-6.36936833
POSCAR-mp-25996.vasp,-6.976114237
POSCAR-mp-1175521.vasp,-6.255157625
POSCAR-mp-1222698.vasp,-3.132407807
POSCAR-mp-1175164.vasp,-6.893591612
POSCAR-mp-780938.vasp,-7.721121075
POSCAR-mp-769574.vasp,-7.25637773
POSCAR-mp-776037.vasp,-8.200919515
POSCAR-mp-865870.vasp,-7.87529597
POSCAR-mp-764741.vasp,-7.957569595
POSCAR-mp-1174348.vasp,-7.110922194
POSCAR-mp-1031151.vasp,-6.333739457
POSCAR-mp-774236.vasp,-7.473789294
POSCAR-mp-1392117.vasp,-6.326736491
POSCAR-mp-775913.vasp,-5.489769216
POSCAR-mp-1040064.vasp,-6.255240176
POSCAR-mp-759757.vasp,-6.887940739
POSCAR-mp-779007.vasp,-6.182424204
POSCAR-mp-849324.vasp,-7.991610401
POSCAR-mp-1176857.vasp,-7.522984905
POSCAR-mp-11830.vasp,-4.31337403
POSCAR-mp-768774.vasp,-6.996824601
POSCAR-mp-772642.vasp,-7.560740176
POSCAR-mp-757105.vasp,-8.185140239
POSCAR-mp-652479.vasp,-6.59896663
POSCAR-mp-760017.vasp,-7.252345606
POSCAR-mp-775412.vasp,-7.520390891
POSCAR-mp-20698.vasp,-5.061668083
POSCAR-mp-776385.vasp,-8.004266001
POSCAR-mp-1208758.vasp,-7.242561658
POSCAR-mp-774782.vasp,-8.193695724
POSCAR-mp-758448.vasp,-5.226350349
POSCAR-mp-1280055.vasp,-6.837609732
POSCAR-mp-1177594.vasp,-7.545770744
POSCAR-mp-770658.vasp,-7.178881197
POSCAR-mp-772721.vasp,-7.10107734
POSCAR-mp-753880.vasp,-7.238592849
POSCAR-mp-759973.vasp,-6.537220039
POSCAR-mp-778486.vasp,-7.788300004
POSCAR-mp-753522.vasp,-5.834664469
POSCAR-mp-1175381.vasp,-6.318361716
POSCAR-mp-776215.vasp,-8.596291569
POSCAR-mp-1277622.vasp,-7.206663537
POSCAR-mp-26493.vasp,-7.831760375
POSCAR-mp-1176043.vasp,-6.464027209
POSCAR-mp-1016165.vasp,-8.04170975
POSCAR-mp-865029.vasp,-7.830612135
POSCAR-mp-1214370.vasp,-7.493545834
POSCAR-mp-1273431.vasp,-7.008555783
POSCAR-mp-1175902.vasp,-6.515995033
POSCAR-mp-1235328.vasp,-4.809594327
POSCAR-mp-1344597.vasp,-2.670120721
POSCAR-mp-1176200.vasp,-6.501496651
POSCAR-mp-557293.vasp,-6.282268184
POSCAR-mp-758044.vasp,-8.388783762
POSCAR-mp-757348.vasp,-7.807601089
POSCAR-mp-757781.vasp,-6.955330556
POSCAR-mp-18741.vasp,-6.709837589
POSCAR-mp-776752.vasp,-7.578335296
POSCAR-mp-754542.vasp,-6.13421299
POSCAR-mp-768616.vasp,-6.647152596
POSCAR-mp-756571.vasp,-7.573984388
POSCAR-mp-1178263.vasp,-6.979413839
POSCAR-mp-764915.vasp,-6.202501954
POSCAR-mp-1176173.vasp,-6.411646848
POSCAR-mp-1015814.vasp,-1.98507593
POSCAR-mp-1175407.vasp,-6.529282601
POSCAR-mp-771290.vasp,-7.758577846
POSCAR-mp-753279.vasp,-3.753207084
POSCAR-mp-1236035.vasp,-5.762843524
POSCAR-mp-4426.vasp,-5.53807435
POSCAR-mp-1236332.vasp,-5.679499721
POSCAR-mp-757627.vasp,-8.091567773
POSCAR-mp-772105.vasp,-8.295745849
POSCAR-mp-772718.vasp,-7.144894128
POSCAR-mp-1279412.vasp,-6.85090798
POSCAR-mp-775316.vasp,-7.625804867
POSCAR-mp-860872.vasp,-7.08341473
POSCAR-mp-942700.vasp,-6.277532552
POSCAR-mp-849954.vasp,-7.106380068
POSCAR-mp-1175045.vasp,-6.539256066
POSCAR-mp-1236807.vasp,-6.134791181
POSCAR-mp-754188.vasp,-5.799861472
POSCAR-mp-1111550.vasp,-4.879132873
POSCAR-mp-24615.vasp,-5.473147247
POSCAR-mp-7998.vasp,-6.445824453
POSCAR-mp-761401.vasp,-7.743446469
POSCAR-mp-758410.vasp,-8.182418681
POSCAR-mp-1112670.vasp,-3.152427573
POSCAR-mp-757999.vasp,-8.007224912
POSCAR-mp-1111259.vasp,-4.417225419
POSCAR-mp-802225.vasp,-4.215023846
POSCAR-mp-1236054.vasp,-8.133361308
POSCAR-mp-758786.vasp,-6.210923178
