POSCAR-mp-30477.vasp,-0.561163513
POSCAR-mp-1175718.vasp,-1.797665572
POSCAR-mp-758853.vasp,-2.451921237
POSCAR-mp-774364.vasp,-2.503640986
POSCAR-mp-757671.vasp,-2.863557051
POSCAR-mp-753870.vasp,-2.336633945
POSCAR-mp-1096733.vasp,0.925955681
POSCAR-mp-775852.vasp,-1.918152681
POSCAR-mp-752926.vasp,-2.842448933
POSCAR-mp-1185218.vasp,-0.107779803
POSCAR-mp-758876.vasp,-2.979690916
POSCAR-mp-762019.vasp,-2.142289634
POSCAR-mp-1174339.vasp,-1.651672768
POSCAR-mp-768896.vasp,-1.924518065
POSCAR-mp-764643.vasp,-2.281356514
POSCAR-mp-1235127.vasp,-1.296441816
POSCAR-mp-850211.vasp,-2.064840366
POSCAR-mp-1173896.vasp,-1.891185273
POSCAR-mp-1174687.vasp,-1.730140214
POSCAR-mp-1095638.vasp,0.229572817
POSCAR-mp-850291.vasp,-2.925403887
POSCAR-mp-705362.vasp,-2.45640852
POSCAR-mp-755600.vasp,-3.028951613
POSCAR-mp-756100.vasp,-2.746479754
POSCAR-mp-772323.vasp,-1.730710575
POSCAR-mp-15686.vasp,-0.518853642
POSCAR-mp-1174600.vasp,-1.828037915
POSCAR-mp-752837.vasp,-2.080231034
POSCAR-mp-1174095.vasp,-1.826017969
POSCAR-mp-977440.vasp,-0.825659364
POSCAR-mp-771007.vasp,-2.313019189
POSCAR-mp-759169.vasp,-2.224279637
POSCAR-mp-772216.vasp,-2.71965961
POSCAR-mp-776134.vasp,-2.692671295
POSCAR-mp-686004.vasp,-2.297336042
POSCAR-mp-861660.vasp,-0.45705579
POSCAR-mp-775760.vasp,-2.737083082
POSCAR-mp-757371.vasp,-2.555994899
POSCAR-mp-1004762.vasp,-1.912686142
POSCAR-mp-560894.vasp,-2.871246941
POSCAR-mp-753441.vasp,-2.74918581
POSCAR-mp-757097.vasp,-2.467009812
POSCAR-mp-1235564.vasp,-1.338474177
POSCAR-mp-774361.vasp,-2.997944233
POSCAR-mp-978840.vasp,-1.223871381
POSCAR-mp-758841.vasp,-1.866640457
POSCAR-mp-1178064.vasp,-1.431064619
POSCAR-mp-1246145.vasp,-0.383457338
POSCAR-mp-8007.vasp,-3.349272277
POSCAR-mp-771074.vasp,-2.073898313
POSCAR-mp-780653.vasp,-2.484352811
POSCAR-mp-1236029.vasp,-3.370979772
POSCAR-mp-1236385.vasp,-1.730267572
POSCAR-mp-778011.vasp,-2.997116682
POSCAR-mp-777583.vasp,-2.383665107
POSCAR-mp-10517.vasp,-3.084357333
POSCAR-mp-758024.vasp,-2.30577544
POSCAR-mp-1175680.vasp,-1.719933734
POSCAR-mp-1176742.vasp,-2.440612522
POSCAR-mp-770709.vasp,-2.392177797
POSCAR-mp-766484.vasp,-2.490846998
POSCAR-mp-758630.vasp,-2.358756544
POSCAR-mp-857362.vasp,-2.5542421
POSCAR-mp-1212372.vasp,-2.430001761
POSCAR-mp-1174890.vasp,-1.832754508
POSCAR-mp-765901.vasp,-2.911429143
POSCAR-mp-1176104.vasp,-1.811212543
POSCAR-mp-569238.vasp,-1.66427547
POSCAR-mp-752731.vasp,-3.012444718
POSCAR-mp-887724.vasp,-1.875082094
POSCAR-mp-781789.vasp,-2.650284157
POSCAR-mp-37605.vasp,-1.877731584
POSCAR-mp-1573955.vasp,-2.64542721
POSCAR-mp-1232997.vasp,-2.118793289
POSCAR-mp-1174555.vasp,-1.892352533
POSCAR-mp-776547.vasp,-2.246666723
POSCAR-mp-1210976.vasp,-1.332731702
POSCAR-mp-31194.vasp,-0.28156823
POSCAR-mp-939764.vasp,1.325590876
POSCAR-mp-1185244.vasp,-0.347483799
POSCAR-mp-861658.vasp,-0.480182098
POSCAR-mp-18704.vasp,-3.355959054
POSCAR-mp-1372681.vasp,-0.813455395
POSCAR-mp-1393717.vasp,-0.2288338
POSCAR-mp-756058.vasp,-2.06690117
POSCAR-mp-10620.vasp,-3.098905436
POSCAR-mp-754909.vasp,-2.555844667
POSCAR-mp-758092.vasp,-2.318821132
POSCAR-mp-763832.vasp,-2.420743947
POSCAR-mp-1027929.vasp,0.016485019
POSCAR-mp-754923.vasp,-2.706890047
POSCAR-mp-1175784.vasp,-1.853852968
POSCAR-mp-766206.vasp,-3.188870946
POSCAR-mp-1180661.vasp,-0.786515698
POSCAR-mp-9575.vasp,-0.308156596
POSCAR-mp-758039.vasp,-1.710906654
POSCAR-mp-1236368.vasp,-2.540145587
POSCAR-mp-1111658.vasp,-2.734448098
POSCAR-mp-756776.vasp,-2.250626788
POSCAR-mp-1645043.vasp,-2.071193362
POSCAR-mp-759510.vasp,-2.404121813
POSCAR-mp-15822.vasp,-0.69988422
POSCAR-mp-1113973.vasp,-2.447991301
POSCAR-mp-779367.vasp,-2.595015683
POSCAR-mp-757000.vasp,-1.89770973
POSCAR-mp-753899.vasp,-1.91565184
POSCAR-mp-754571.vasp,-2.368391704
POSCAR-mp-756718.vasp,-1.895481194
POSCAR-mp-761271.vasp,-3.016173507
POSCAR-mp-768292.vasp,-2.236607137
POSCAR-mp-1190023.vasp,-3.018874566
POSCAR-mp-766692.vasp,-2.734374766
POSCAR-mp-758939.vasp,-2.507253549
POSCAR-mp-776483.vasp,-2.684831108
POSCAR-mp-27658.vasp,0.505742293
POSCAR-mp-531472.vasp,-1.847144915
POSCAR-mp-761165.vasp,-2.851958386
POSCAR-mp-1175063.vasp,-1.882525147
POSCAR-mp-1021322.vasp,0.234308459
POSCAR-mp-1346423.vasp,-1.920704506
POSCAR-mp-1211104.vasp,-1.434873074
POSCAR-mp-1223201.vasp,-2.487635384
POSCAR-mp-775269.vasp,-2.275956374
POSCAR-mp-1176634.vasp,-2.960335662
POSCAR-mp-774672.vasp,-2.24372943
POSCAR-mp-1235297.vasp,-1.847567751
POSCAR-mp-761171.vasp,-2.105138179
POSCAR-mp-768921.vasp,-2.402073024
POSCAR-mp-1180596.vasp,-1.997261986
POSCAR-mp-780897.vasp,-2.190814968
POSCAR-mp-768429.vasp,-2.510598596
POSCAR-mp-19294.vasp,-2.526963751
POSCAR-mp-26083.vasp,-2.621263153
POSCAR-mp-769646.vasp,-2.219944797
POSCAR-mp-10189.vasp,-1.03605448
POSCAR-mp-776445.vasp,-2.105209135
POSCAR-mp-27069.vasp,-2.516821534
POSCAR-mp-775383.vasp,-2.573990561
POSCAR-mp-768758.vasp,-2.214499393
POSCAR-mp-1280525.vasp,-1.465808181
POSCAR-mp-14646.vasp,-2.384106414
POSCAR-mp-1026771.vasp,0.054028134
POSCAR-mp-1110748.vasp,-1.654481555
POSCAR-mp-1176954.vasp,-2.46330274
POSCAR-mp-752665.vasp,-2.944854873
POSCAR-mp-1100517.vasp,-2.138130484
POSCAR-mp-1100760.vasp,-1.823166711
POSCAR-mp-1539853.vasp,-2.718531496
POSCAR-mp-758494.vasp,-2.531310286
POSCAR-mp-977239.vasp,0.416199807
POSCAR-mp-1235380.vasp,-1.262423535
POSCAR-mp-757639.vasp,-2.712444377
POSCAR-mp-762390.vasp,-2.419973038
POSCAR-mp-769555.vasp,-1.567653246
POSCAR-mp-1095542.vasp,-1.18933225
POSCAR-mp-764707.vasp,-2.474412476
POSCAR-mp-772414.vasp,-2.376279024
POSCAR-mp-780769.vasp,-2.251805865
POSCAR-mp-1222312.vasp,-1.714592982
POSCAR-mp-1290531.vasp,-2.506256766
POSCAR-mp-759389.vasp,-3.050718083
POSCAR-mp-504358.vasp,-2.53183468
POSCAR-mp-763199.vasp,-2.901647509
POSCAR-mp-1035918.vasp,-3.033148086
POSCAR-mp-1639830.vasp,-1.57495665
POSCAR-mp-1100731.vasp,-1.790428569
POSCAR-mp-756815.vasp,-1.417606907
POSCAR-mp-768686.vasp,-2.380052143
POSCAR-mp-780156.vasp,-2.482013314
POSCAR-mp-1301464.vasp,-2.028686096
POSCAR-mp-766671.vasp,-2.278057942
POSCAR-mp-849312.vasp,-2.429492529
POSCAR-mp-1174880.vasp,-1.833973108
POSCAR-mp-779301.vasp,-2.664827465
POSCAR-mp-772547.vasp,-2.36674131
POSCAR-mp-1210819.vasp,-0.453366458
POSCAR-mp-1174542.vasp,-1.866788984
POSCAR-mp-772428.vasp,-1.90884995
POSCAR-mp-1661597.vasp,-1.860316711
POSCAR-mp-802235.vasp,-1.655446107
POSCAR-mp-772941.vasp,-2.255543726
POSCAR-mp-779306.vasp,-2.402666845
POSCAR-mp-759053.vasp,-2.480521979
POSCAR-mp-1184970.vasp,-0.393398688
POSCAR-mp-1185197.vasp,0.212806411
POSCAR-mp-766485.vasp,-2.324052648
POSCAR-mp-860838.vasp,-0.62636208
POSCAR-mp-1303832.vasp,-2.318917358
POSCAR-mp-765988.vasp,-2.303857357
POSCAR-mp-1249301.vasp,-3.012397499
POSCAR-mp-752888.vasp,-2.314659311
POSCAR-mp-555874.vasp,-0.859004571
POSCAR-mp-779077.vasp,-2.29784359
POSCAR-mp-1646.vasp,-0.279941119
POSCAR-mp-768200.vasp,-2.783045276
POSCAR-mp-1235239.vasp,-3.065582066
POSCAR-mp-770552.vasp,-2.169852794
POSCAR-mp-1372295.vasp,-1.395006433
POSCAR-mp-1174876.vasp,-1.82870169
POSCAR-mp-759773.vasp,-1.435490371
POSCAR-mp-761268.vasp,-2.768428519
POSCAR-mp-1210901.vasp,-3.351585912
POSCAR-mp-776510.vasp,-2.436248391
POSCAR-mp-1040094.vasp,-3.006260915
POSCAR-mp-774292.vasp,-2.002790198
POSCAR-mp-1373670.vasp,-1.273975575
POSCAR-mp-753888.vasp,-1.880842903
POSCAR-mp-1176211.vasp,-1.783917438
POSCAR-mp-1175841.vasp,-1.834531514
POSCAR-mp-23421.vasp,-2.678735308
POSCAR-mp-765191.vasp,-1.92184368
POSCAR-mp-1174872.vasp,-1.797323385
POSCAR-mp-758877.vasp,-2.652515398
POSCAR-mp-774683.vasp,-1.824340816
POSCAR-mp-778261.vasp,-2.604825698
POSCAR-mp-766561.vasp,-3.011340848
POSCAR-mp-768678.vasp,-1.868619288
POSCAR-mp-772041.vasp,-2.513129316
POSCAR-mp-1111120.vasp,-1.235484839
POSCAR-mp-849804.vasp,-2.476118189
POSCAR-mp-1175397.vasp,-1.778300924
POSCAR-mp-780499.vasp,-2.418373013
POSCAR-mp-759196.vasp,-1.598708576
POSCAR-mp-753805.vasp,-2.379340303
POSCAR-mp-6146.vasp,-2.580458174
POSCAR-mp-776660.vasp,-2.492539603
POSCAR-mp-1222370.vasp,-2.083472882
POSCAR-mp-758304.vasp,-2.049678465
POSCAR-mp-770974.vasp,-2.043007474
POSCAR-mp-23843.vasp,-1.603982252
POSCAR-mp-769653.vasp,-2.33329923
POSCAR-mp-760227.vasp,-2.261310823
POSCAR-mp-29520.vasp,-0.729773805
POSCAR-mp-761265.vasp,-2.227110818
POSCAR-mp-753570.vasp,-2.920961448
POSCAR-mp-766995.vasp,-3.650199196
POSCAR-mp-532007.vasp,-0.427445745
POSCAR-mp-1173887.vasp,-1.702366288
POSCAR-mp-776730.vasp,-2.838315747
POSCAR-mp-768859.vasp,-2.368011468
POSCAR-mp-756701.vasp,-2.131948478
POSCAR-mp-753103.vasp,-1.769869006
POSCAR-mp-1002572.vasp,-2.117950079
POSCAR-mp-1018133.vasp,-0.403236623
POSCAR-mp-1096335.vasp,1.319894479
POSCAR-mp-756901.vasp,-2.313784545
POSCAR-mp-1176788.vasp,-1.609141972
POSCAR-mp-1177514.vasp,-2.068851133
POSCAR-mp-1185205.vasp,-0.269431163
POSCAR-mp-777790.vasp,-2.372958732
POSCAR-mp-1211674.vasp,-2.602361353
POSCAR-mp-28327.vasp,-1.469791473
POSCAR-mp-861175.vasp,-3.054029731
POSCAR-mp-570869.vasp,-1.678544372
POSCAR-mp-850772.vasp,-1.399712118
POSCAR-mp-1100545.vasp,-2.135360699
POSCAR-mp-1176181.vasp,-1.800757179
POSCAR-mp-1174794.vasp,-1.801806313
POSCAR-mp-1100624.vasp,-1.785818142
POSCAR-mp-778723.vasp,-2.387448871
POSCAR-mp-1093580.vasp,1.694122869
POSCAR-mp-1290584.vasp,-2.408918088
POSCAR-mp-779074.vasp,-2.484413642
POSCAR-mp-1031070.vasp,-2.658428742
POSCAR-mp-780470.vasp,-2.395786391
POSCAR-mp-754721.vasp,-3.161754054
POSCAR-mp-1177522.vasp,-2.075269026
POSCAR-mp-771707.vasp,-2.509276478
POSCAR-mp-754924.vasp,-2.234218471
POSCAR-mp-851029.vasp,-2.342359923
POSCAR-mp-1221217.vasp,-2.380245795
POSCAR-mp-18934.vasp,-2.369356727
POSCAR-mp-780850.vasp,-2.467144347
POSCAR-mp-1222598.vasp,-2.267324282
POSCAR-mp-771022.vasp,-2.302229213
POSCAR-mp-1178457.vasp,-2.214232497
POSCAR-mp-1176216.vasp,-1.780692956
POSCAR-mp-753779.vasp,-2.539051022
POSCAR-mp-1235617.vasp,-2.307657385
POSCAR-mp-26863.vasp,-2.540422771
POSCAR-mp-1176229.vasp,-1.817774598
POSCAR-mp-559766.vasp,-2.912830925
POSCAR-mp-1222294.vasp,-1.960944502
POSCAR-mp-757946.vasp,-2.509684845
POSCAR-mp-1177996.vasp,-2.119523538
POSCAR-mp-756559.vasp,-2.199441838
POSCAR-mp-1211296.vasp,-0.35491135
POSCAR-mp-758783.vasp,-2.328848574
POSCAR-mp-25961.vasp,-2.506305138
POSCAR-mp-1100746.vasp,-1.769093586
POSCAR-mp-778881.vasp,-2.625042603
POSCAR-mp-556237.vasp,-3.795125595
POSCAR-mp-752846.vasp,-2.563303894
POSCAR-mp-2479693.vasp,-0.560958359
POSCAR-mp-754966.vasp,-2.867694473
POSCAR-mp-760146.vasp,-3.166123814
POSCAR-mp-765154.vasp,-2.277311342
POSCAR-mp-1222604.vasp,-0.23447307
POSCAR-mp-753383.vasp,-1.95051227
POSCAR-mp-773076.vasp,-1.497123417
POSCAR-mp-778877.vasp,-2.049083571
POSCAR-mp-1174233.vasp,-1.63303328
POSCAR-mp-1236727.vasp,-1.280084627
POSCAR-mp-1222628.vasp,-1.90524234
POSCAR-mp-760629.vasp,-2.490930077
POSCAR-mp-860799.vasp,-2.607986344
POSCAR-mp-973748.vasp,-0.123013963
POSCAR-mp-1175603.vasp,-1.835156373
POSCAR-mp-778772.vasp,-2.06269024
POSCAR-mp-629443.vasp,-1.478173656
POSCAR-mp-559971.vasp,-1.744864492
POSCAR-mp-1110713.vasp,-1.700522199
POSCAR-mp-744651.vasp,-1.559391006
POSCAR-mp-1174393.vasp,-1.87468132
POSCAR-mp-1028208.vasp,-0.005781623
POSCAR-mp-704734.vasp,-2.409215327
POSCAR-mp-766099.vasp,-2.775984746
POSCAR-mp-759752.vasp,-3.139534635
POSCAR-mp-1177116.vasp,-2.117618604
POSCAR-mp-778680.vasp,-2.445628536
POSCAR-mp-777716.vasp,-2.182274673
POSCAR-mp-1291335.vasp,-2.327130463
POSCAR-mp-777446.vasp,-2.035019262
POSCAR-mp-1176845.vasp,-2.678125235
POSCAR-mp-752791.vasp,-2.02199225
POSCAR-mp-1235139.vasp,-2.816440369
POSCAR-mp-764935.vasp,-1.443422814
POSCAR-mp-1177598.vasp,-2.524070299
POSCAR-mp-1023253.vasp,0.012478833
POSCAR-mp-1235344.vasp,-1.763789324
POSCAR-mp-1177041.vasp,-2.66184773
POSCAR-mp-763575.vasp,-2.42757834
POSCAR-mp-1222981.vasp,-1.830584318
POSCAR-mp-770704.vasp,-2.488650646
POSCAR-mp-1317623.vasp,-2.222383248
POSCAR-mp-1175711.vasp,-1.826671739
POSCAR-mp-779276.vasp,-1.638885892
POSCAR-mp-861112.vasp,-2.52088527
POSCAR-mp-1174297.vasp,-2.138751777
POSCAR-mp-1095850.vasp,2.095632487
POSCAR-mp-758593.vasp,-1.248537144
POSCAR-mp-1313101.vasp,-2.002077731
POSCAR-mp-772705.vasp,-2.138569765
POSCAR-mp-759411.vasp,-2.653109602
POSCAR-mp-1222622.vasp,-0.401526131
POSCAR-mp-558256.vasp,-2.977541845
POSCAR-mp-758888.vasp,-1.703354262
POSCAR-mp-754221.vasp,-2.681661069
POSCAR-mp-556562.vasp,-1.933191842
POSCAR-mp-760786.vasp,-2.007549052
POSCAR-mp-758177.vasp,-1.704362341
POSCAR-mp-753072.vasp,-2.277964102
POSCAR-mp-18189.vasp,-0.623656392
POSCAR-mp-755821.vasp,-2.526610621
POSCAR-mp-807977.vasp,-0.387514402
POSCAR-mp-1639498.vasp,-2.041676294
POSCAR-mp-770362.vasp,-2.796590167
POSCAR-mp-1175637.vasp,-1.858258725
POSCAR-mp-768798.vasp,-2.387171482
POSCAR-mp-1235384.vasp,-3.254997926
POSCAR-mp-19279.vasp,-2.022620844
POSCAR-mp-17971.vasp,-2.256746797
POSCAR-mp-1222286.vasp,-2.0254463
POSCAR-mp-1236652.vasp,-1.775582777
POSCAR-mp-776753.vasp,-2.327233656
POSCAR-mp-977380.vasp,-0.474215241
POSCAR-mp-753573.vasp,-2.945744385
POSCAR-mp-1235526.vasp,-2.092938368
POSCAR-mp-1100664.vasp,-1.801121314
POSCAR-mp-758903.vasp,-1.891541957
POSCAR-mp-1035441.vasp,-2.6643513
POSCAR-mp-1185379.vasp,-0.15525124
POSCAR-mp-550798.vasp,-1.906044102
POSCAR-mp-1174517.vasp,-1.800179928
POSCAR-mp-1174603.vasp,-1.855834175
POSCAR-mp-723426.vasp,-1.89629129
POSCAR-mp-1661932.vasp,-2.67022758
POSCAR-mp-1176199.vasp,-1.820614793
POSCAR-mp-1348408.vasp,-1.66667297
POSCAR-mp-1176994.vasp,-2.613278604
POSCAR-mp-1174136.vasp,-2.002431484
POSCAR-mp-1180600.vasp,-0.19299625
POSCAR-mp-849619.vasp,-2.256178039
POSCAR-mp-1100689.vasp,-1.779954817
POSCAR-mp-1237474.vasp,-2.821018693
POSCAR-mp-1235163.vasp,-2.407564738
POSCAR-mp-1639949.vasp,-2.145448947
POSCAR-mp-531773.vasp,-0.688339625
POSCAR-mp-758940.vasp,-2.470005752
POSCAR-mp-772150.vasp,-3.239321759
POSCAR-mp-30100.vasp,-0.773666401
POSCAR-mp-1185424.vasp,-0.344761235
POSCAR-mp-3924.vasp,-2.687019078
POSCAR-mp-601344.vasp,-2.235938094
POSCAR-mp-757517.vasp,-2.658402605
POSCAR-mp-1235884.vasp,-3.213408315
POSCAR-mp-757356.vasp,-2.6011876
POSCAR-mp-754267.vasp,-1.353097322
POSCAR-mp-1311685.vasp,-2.806104426
POSCAR-mp-1206748.vasp,-0.121361328
POSCAR-mp-772948.vasp,-2.610587143
POSCAR-mp-773075.vasp,-2.911786195
POSCAR-mp-26177.vasp,-2.258936468
POSCAR-mp-1147702.vasp,-1.102102206
POSCAR-mp-760067.vasp,-2.953490039
POSCAR-mp-1174108.vasp,-1.669482576
POSCAR-mp-1639020.vasp,-2.113928307
POSCAR-mp-1293037.vasp,-2.606270993
POSCAR-mp-1235151.vasp,-1.880762512
POSCAR-mp-9472.vasp,-0.163747518
POSCAR-mp-1222399.vasp,-2.784820264
POSCAR-mp-26841.vasp,-2.470250766
POSCAR-mp-1206595.vasp,-1.460510835
POSCAR-mp-758534.vasp,-2.453033438
POSCAR-mp-768207.vasp,-2.239582459
POSCAR-mp-1191696.vasp,-2.130675612
POSCAR-mp-30591.vasp,-0.325861523
POSCAR-mp-765189.vasp,-2.714760628
POSCAR-mp-771063.vasp,-2.449255615
POSCAR-mp-780529.vasp,-2.464648108
POSCAR-mp-774736.vasp,-0.903836415
POSCAR-mp-1100670.vasp,-1.821153653
POSCAR-mp-1220817.vasp,-2.878296832
POSCAR-mp-1222636.vasp,-1.707688589
POSCAR-mp-755085.vasp,-2.262247058
POSCAR-mp-15543.vasp,-3.242316276
POSCAR-mp-1175054.vasp,-1.852380984
POSCAR-mp-753466.vasp,-2.973150655
POSCAR-mp-1176192.vasp,-1.801761583
POSCAR-mp-1235938.vasp,-1.276320641
POSCAR-mp-1371686.vasp,-0.657269388
POSCAR-mp-756757.vasp,-2.689803448
POSCAR-mp-705031.vasp,-2.181478662
POSCAR-mp-26749.vasp,-2.490917459
POSCAR-mp-1111341.vasp,-2.351440575
POSCAR-mp-778046.vasp,-1.952164539
POSCAR-mp-768493.vasp,-2.494656916
POSCAR-mp-1176900.vasp,-2.644571037
POSCAR-mp-765741.vasp,-2.224679885
POSCAR-mp-1177319.vasp,-2.399618694
POSCAR-mp-767719.vasp,-2.124699748
POSCAR-mp-1147593.vasp,-1.00240486
POSCAR-mp-772581.vasp,-2.152777355
POSCAR-mp-754861.vasp,-2.552851814
POSCAR-mp-26997.vasp,-2.431428638
POSCAR-mp-1176323.vasp,-1.800304414
POSCAR-mp-867649.vasp,-3.122480799
POSCAR-mp-850103.vasp,-2.266055011
POSCAR-mp-754407.vasp,-0.969499525
POSCAR-mp-753984.vasp,-1.790100268
POSCAR-mp-1174882.vasp,-1.793868549
POSCAR-mp-753253.vasp,-2.800972384
POSCAR-mp-1175226.vasp,-2.06604366
POSCAR-mp-28146.vasp,-2.313904815
POSCAR-mp-1175128.vasp,-1.667605521
POSCAR-mp-27063.vasp,-2.292543506
POSCAR-mp-760258.vasp,-2.367334391
POSCAR-mp-766170.vasp,-2.869913202
POSCAR-mp-1111923.vasp,-2.658670697
POSCAR-mp-1184914.vasp,-0.243614647
POSCAR-mp-1175749.vasp,-1.824450219
POSCAR-mp-753275.vasp,-1.468814156
POSCAR-mp-758592.vasp,-2.477028808
POSCAR-mp-1643829.vasp,-1.80433488
POSCAR-mp-757273.vasp,-2.652032646
POSCAR-mp-1315383.vasp,-1.631506171
POSCAR-mp-1290641.vasp,-2.505647301
POSCAR-mp-765591.vasp,-2.420742353
POSCAR-mp-1175783.vasp,-1.83621033
POSCAR-mp-769455.vasp,-2.628374565
POSCAR-mp-766498.vasp,-2.308804878
POSCAR-mp-8804.vasp,-0.859772433
POSCAR-mp-697222.vasp,-2.098734375
POSCAR-mp-776756.vasp,-2.494159012
POSCAR-mp-756252.vasp,-2.224166716
POSCAR-mp-1178191.vasp,-2.609065745
POSCAR-mp-1175501.vasp,-1.791597854
POSCAR-mp-39511.vasp,-3.399182837
POSCAR-mp-756866.vasp,-2.355293309
POSCAR-mp-26181.vasp,-2.509769509
POSCAR-mp-1235327.vasp,-1.560669189
POSCAR-mp-1057216.vasp,-0.876368303
POSCAR-mp-1236135.vasp,-1.458039688
POSCAR-mp-1235591.vasp,-2.156045393
POSCAR-mp-2661453.vasp,-0.492107651
POSCAR-mp-1442958.vasp,2.648546032
POSCAR-mp-21932.vasp,-2.723926896
POSCAR-mp-1174503.vasp,-1.850436503
POSCAR-mp-1232983.vasp,-1.747644746
POSCAR-mp-781596.vasp,-2.474358423
POSCAR-mp-767707.vasp,-2.534742153
POSCAR-mp-1174567.vasp,-1.79558933
POSCAR-mp-1111851.vasp,-1.970245806
POSCAR-mp-557177.vasp,-2.909766462
POSCAR-mp-1235552.vasp,-2.945000808
POSCAR-mp-770769.vasp,-1.668597901
POSCAR-mp-1174768.vasp,-2.05345698
POSCAR-mp-1176791.vasp,-2.49577014
POSCAR-mp-859799.vasp,-1.976255737
POSCAR-mp-973940.vasp,-0.164329516
POSCAR-mp-754029.vasp,-2.445684018
POSCAR-mp-760774.vasp,-1.470296533
POSCAR-mp-1282858.vasp,-1.726347078
POSCAR-mp-1174298.vasp,-1.694000571
POSCAR-mp-765193.vasp,-2.23601797
POSCAR-mp-25995.vasp,-2.591568924
POSCAR-mp-768699.vasp,-2.182101981
POSCAR-mp-755000.vasp,-2.925514851
POSCAR-mp-768763.vasp,-2.571134602
POSCAR-mp-1210935.vasp,-2.774259285
POSCAR-mp-778827.vasp,-2.426557978
POSCAR-mp-28613.vasp,-0.512805444
POSCAR-mp-753961.vasp,-2.406420513
POSCAR-mp-1299455.vasp,-1.605368903
POSCAR-mp-753631.vasp,-2.809824883
POSCAR-mp-765027.vasp,-1.520361259
POSCAR-mp-1235398.vasp,-2.529799365
POSCAR-mp-1177045.vasp,-2.651862438
POSCAR-mp-770640.vasp,-2.575037334
POSCAR-mp-1647854.vasp,-2.041357444
POSCAR-mp-1297722.vasp,-1.573621827
POSCAR-mp-26285.vasp,-2.296654989
POSCAR-mp-774753.vasp,-2.183455241
POSCAR-mp-1097399.vasp,0.627908002
POSCAR-mp-849450.vasp,-1.961005213
POSCAR-mp-1235972.vasp,-3.125238605
POSCAR-mp-776576.vasp,-2.801350185
POSCAR-mp-758001.vasp,-2.278920635
POSCAR-mp-1235105.vasp,-1.037492972
POSCAR-mp-1192527.vasp,-0.772529817
POSCAR-mp-1173906.vasp,-1.874589427
POSCAR-mp-1113981.vasp,-2.466214773
POSCAR-mp-776489.vasp,-2.250287131
POSCAR-mp-1290921.vasp,-2.722545853
POSCAR-mp-772108.vasp,-3.372730371
POSCAR-mp-1235840.vasp,-1.374210598
POSCAR-mp-1276757.vasp,-1.587385197
POSCAR-mp-754700.vasp,-2.324103231
POSCAR-mp-768408.vasp,-2.543043983
POSCAR-mp-768392.vasp,-2.667877724
POSCAR-mp-1111835.vasp,-1.682220273
POSCAR-mp-1235056.vasp,-2.243333548
POSCAR-mp-754890.vasp,-2.611803319
POSCAR-mp-768843.vasp,-2.210061038
POSCAR-mp-766375.vasp,-2.30873212
POSCAR-mp-1204616.vasp,-1.698159977
POSCAR-mp-1174588.vasp,-1.794489469
POSCAR-mp-781672.vasp,-1.592629631
POSCAR-mp-756653.vasp,-2.762377493
POSCAR-mp-1176905.vasp,-2.659839394
POSCAR-mp-758872.vasp,-2.336276869
POSCAR-mp-776806.vasp,-2.189742358
POSCAR-mp-780147.vasp,-2.567822941
POSCAR-mp-1177066.vasp,-2.638047409
POSCAR-mp-1192995.vasp,-1.115299593
POSCAR-mp-1223209.vasp,-0.670985092
POSCAR-mp-773174.vasp,-1.612477922
POSCAR-mp-774838.vasp,-3.241600994
POSCAR-mp-851096.vasp,-1.975557086
POSCAR-mp-766827.vasp,-2.310916413
POSCAR-mp-1211496.vasp,-0.807258012
POSCAR-mp-766423.vasp,-1.244562477
POSCAR-mp-1290742.vasp,-1.715064045
POSCAR-mp-556531.vasp,-3.061908391
POSCAR-mp-675946.vasp,-0.235945286
POSCAR-mp-1095705.vasp,-3.036698879
POSCAR-mp-650024.vasp,-2.013960291
POSCAR-mp-804103.vasp,0.274116225
POSCAR-mp-778882.vasp,-2.437845957
POSCAR-mp-1174645.vasp,-1.851061511
POSCAR-mp-1174144.vasp,-1.89019445
POSCAR-mp-1174457.vasp,-1.807525845
POSCAR-mp-25911.vasp,-2.645833294
POSCAR-mp-759955.vasp,-2.660453267
POSCAR-mp-546920.vasp,-1.35249317
POSCAR-mp-1277859.vasp,-2.044215567
POSCAR-mp-38695.vasp,-1.911954761
POSCAR-mp-756996.vasp,-3.183374275
POSCAR-mp-556777.vasp,-2.181874374
POSCAR-mp-761244.vasp,-2.276432632
POSCAR-mp-759232.vasp,-2.595977283
POSCAR-mp-1173946.vasp,-1.961977396
POSCAR-mp-1273921.vasp,-1.917815465
POSCAR-mp-1180707.vasp,-0.854607977
POSCAR-mp-1176794.vasp,-2.599045213
POSCAR-mp-766000.vasp,-2.646071883
POSCAR-mp-761936.vasp,-2.020903344
POSCAR-mp-756600.vasp,-2.149046902
POSCAR-mp-1222288.vasp,-0.092363921
POSCAR-mp-1235303.vasp,-1.532171483
POSCAR-mp-771788.vasp,-2.416955319
POSCAR-mp-1176834.vasp,-2.41468329
POSCAR-mp-7943.vasp,-0.486302092
POSCAR-mp-758458.vasp,-2.607108404
POSCAR-mp-26400.vasp,-2.632550716
POSCAR-mp-849806.vasp,-2.632830167
POSCAR-mp-1176747.vasp,-2.03095873
POSCAR-mp-770491.vasp,-2.24838592
POSCAR-mp-783919.vasp,-2.517273497
